#
# Swarm Host: m1.large | 8GB RAM | 4 VCPU | 80.0GB Disk
#
# Swarm Host 1: database
# Swarm Host 2: load balancer
# Swarm Host 3: 
# 
# 1 Compute Unit (1C): 1GB RAM  ▪  12.5% CPU (--cpu-period=100000 --cpu-quota=12500)
#                      The capacity of each host is 8C.
# 
# Settings:
# • Workload  ► select ~5000 records  ▪  smooth change every 15 minutes  ▪  think time: 500ms
#             Sequence (×2)  ► 2, 5, 6, 8, 10, 14, 18, 30, 31, 20, 29, 18, 17, 15, 7, 8, 8, 9, 9, 10, 12, 15, 20, 22, 23, 24, 25, 25, 24, 25, 22, 20, 15, 14, 14, 13, 12, 10, 12, 15, 20
# • Load Balancer (apache2) - 6C  ► 6GB RAM  ▪  75.0% CPU (--cpu-period=100000 --cpu-quota=75000)
# • Database (mysql)        - 4C  ► 4GB RAM  ▪  50.0% CPU (--cpu-period=100000 --cpu-quota=50000)
# • Web Workers (tomcat 8)  - 1C  ► 1GB RAM  ▪  12.5% CPU (--cpu-period=100000 --cpu-quota=12500)
# 
# • Utilization Thresholds for Web Workers: ┬  7.50% - 11.25% VM (as measured)
#                                           └ 60.00% - 90.00% Container
# 
# Note: To calculate the container utilization out of its alocated quota, the "doc-cpu-util" column must
#       be multiplied by: ┬ 1.33 for Load Balancer
#                         ├ 2.00 for Database
#                         └ 8.00 for Web Workers
# 
#----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#                   |                                                                           CPU Utilization                                                                     |                                   SELECT 1                                    |                                     MYSQL                                      |                               WEB LOAD BALANCER                                |                                  WEB WORKER 1                                  |                                  WEB WORKER 2                                  |                                  WEB WORKER 3                                  |
#          sample id|      swarm-manager|     swarm-host-avg|       swarm-host-1|       swarm-host-2|       swarm-host-3|           database|      load-balancer|     web-worker-avg|        users-count|       arrival-rate|         throughput|      response-time|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|       doc-cpu-util|         doc-cpu-sys|      doc-cpu-usage|         doc-memory|
#                   |               (%) |               (%) |               (%) |               (%) |               (%) |               (%) |               (%) |               (%) |           (count) |         (req / s) |         (req / s) |               (s) |                   |                    |                   |                   |
#----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       1466270148032              1.4333             10.4874              7.8167             14.5371              9.1083          7.37972645         30.86326455          9.00392021                 NaN             42.0805             42.0472             57.9477          7.37972645      15884121640000       1578270949580          1115811840         30.86326455      15808138570000       5889474139815           123924480          8.49370650      15843148890000       1795261410094           244817920                 NaN                 NaN                 NaN                 NaN          8.79304041      15843140960000       1698071028822           217985024                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.07896856      15884093860000        337546437741           206680064                   5
       1466270220035              0.9667             10.7027              8.0958             14.5371              9.4750          8.62456554         32.78987806          9.31160186                 NaN             42.3812             42.3146             59.4809          8.62456554      15884407610000       1584409707388          1115811840         32.78987806      15808423240000       5914244934160           124661760         10.78371477      15843433220000       1801874923203           244883456                 NaN                 NaN                 NaN                 NaN          8.38096442      15843425390000       1704600081105           218050560                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.32263352      15884379780000        343633167045           206757888                   5
       1466270292038              0.9667             10.5596              7.9667             14.5371              9.1750          8.36793582         38.07956450         10.06093998                 NaN             42.6805             42.6638             60.1270          8.36793582      15884693270000       1590731616677          1115811840         38.07956450      15808708650000       5939557684078           125431808         10.43035482      15843717410000       1808718936794           247046144                 NaN                 NaN                 NaN                 NaN         11.50121657      15843709510000       1711343356309           218116096                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.02062505      15884665460000        349987288504           206831616                   5
       1466270364040              1.0333             10.7360              8.1458             14.5371              9.5250          9.75751030         37.20813713          9.59931302                 NaN             43.6239             43.6405             68.0897          9.75751030      15884978950000       1597104018707          1115811840         37.20813713      15808994290000       5965105810401           125931520          9.00723686      15844001550000       1815574847553           247115776                 NaN                 NaN                 NaN                 NaN          8.43981895      15843993680000       1718115460389           218193920                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.67431739      15884951130000        356378663983           206917632                   5
       1466270436042              0.9333             11.1026              8.2500             15.2579              9.8000         10.46834874         37.71339378          9.40770476                 NaN             44.9970             45.0470             59.3541         10.46834874      15885264750000       1603699843502          1115811840         37.71339378      15809278250000       5991466643616           126144512          9.11007188      15844285520000       1822515919408           247316480                 NaN                 NaN                 NaN                 NaN          9.63310537      15844277400000       1725010377972           218263552                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.25427111      15885236920000        362890894076           207011840                   5
       1466270508043              1.0667             11.1776              8.4417             15.2579              9.8333          9.18188746         41.55575959         10.36701372                 NaN             44.8144             44.8478             69.2482          9.18188746      15885550270000       1610237300550          1115811840         41.55575959      15809563350000       6017112680200           126611456          9.61394992      15844569410000       1829559080391           247259136                 NaN                 NaN                 NaN                 NaN         10.15603522      15844561530000       1732099519963           218329088                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.18362414      15885522420000        369479782920           207093760                   5
       1466270580044              0.9000             11.2505              8.3852             15.2579             10.1083          9.17919850         38.18036313          9.35080037                 NaN             45.4970             45.5136             62.2413          9.17919850      15885836120000       1616926596337          1115811840         38.18036313      15809848760000       6043636304878           127143936          9.65305985      15844852850000       1836727818142           247332864                 NaN                 NaN                 NaN                 NaN          9.15536736      15844844960000       1739230567627           218402816                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.53785367      15885808310000        376181133809           207171584                   5
       1466270652048              1.1333             11.2889              8.7839             15.2579              9.8250          9.65719176         41.53514640          9.93175188                 NaN             45.1811             45.0811             91.8152          9.65719176      15886122150000       1623581498590          1115811840         41.53514640      15810134530000       6070043139747           127967232         10.36828822      15845136560000       1843971848724           247402496                 NaN                 NaN                 NaN                 NaN          9.82094630      15845128660000       1746321112643           218468352                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.18433871      15886094400000        382730131136           207376384                   5
       1466270725556              1.1000             11.3182              8.5551             15.2579             10.1417          9.49029960         33.38490162         11.77032093                 NaN             45.6970             45.7136             94.8454          9.49029960      15886407670000       1630506764889          1115860992         33.38490162      15810419840000       6097231553228           128331776         10.98774051      15845420110000       1851371790161           247472128                 NaN                 NaN                 NaN                 NaN         11.26091260      15845412320000       1753657525938           218669056                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         12.18744071      15886379940000        389625585989           207327232                   5
       1466270798050              1.0667             12.3679              9.3208             15.2579             12.5250          9.20100121         44.23405985         10.16849847                 NaN             47.7976             47.7809             90.5441          9.20100121      15886700660000       1637621597070          1115910144         44.23405985      15810712890000       6125250643026           129363968         13.32477117      15845710840000       1860036614225           247558144                 NaN                 NaN                 NaN                 NaN          1.98061545      15845702990000       1759418166987           218603520                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.44263305      15886672980000        397400253819           207421440                   6
       1466270871051              1.1000             12.2999              9.4333             15.2579             12.2083          9.70065915         42.28179499         10.20239076                 NaN             48.9801             48.9467             90.1995          9.70065915      15886990040000       1645193020127          1115910144         42.28179499      15811000970000       6153752515377           129429504         12.04443595      15845997690000       1867874278186           247631872                 NaN                 NaN                 NaN                 NaN          5.08727635      15845989880000       1762223022561           218632192                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.15884360      15886962250000        404756389790           207503360                   6
       1466270944052              1.2333             12.1040              9.1375             15.2579             11.9167          9.94327010         42.49257975          9.85283178                 NaN             51.2641             51.2808             67.2346          9.94327010      15887279410000       1652815416513          1115910144         42.49257975      15811289190000       6183778900139           130146304         11.05438149      15846284260000       1875754934083           247705600                 NaN                 NaN                 NaN                 NaN          3.69821452      15846276460000       1764957655709           218394624                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          8.88444384      15887251660000        411865201267           207593472                   6
       1466271017053              1.0667             12.7946              9.3792             16.6629             12.3417         10.61574434         39.53492408          9.76808955                 NaN             51.6290             51.6457             77.1471         10.61574434      15887568870000       1660523285761          1115910144         39.53492408      15811578940000       6213787783849           130527232         11.57155210      15846571440000       1883779178531           247910400                 NaN                 NaN                 NaN                 NaN          4.62982278      15846563570000       1768001345495           218419200                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.24909815      15887541080000        418918233556           207695872                   6
       1466271090056              0.9667             12.9934              9.3000             16.6629             13.0172         10.95765387         35.99920972         11.12107817                 NaN             52.3465             52.3632             74.9965         10.95765387      15887858060000       1668324655046          1115910144         35.99920972      15811868450000       6241296273034           131592192         12.00236458      15846857730000       1891956301112           247869440                 NaN                 NaN                 NaN                 NaN          8.97581647      15846849880000       1771123532166           218447872                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.27597919      15887830370000        426284963977           207794176                   6
       1466271163058              0.9000             13.0182              9.6250             16.6629             12.7667         10.98454851         39.43955220         11.12924851                 NaN             54.5797             54.5964             76.9829         10.98454851      15888147220000       1676332442158          1115910144         39.43955220      15812158260000       6268134617489           131944448         11.95302793      15847144270000       1900213070317           247947264                 NaN                 NaN                 NaN                 NaN          7.04742077      15847136390000       1774696989629           218611712                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         12.39052954      15888119450000        433799552263           208007168                   6
       1466271236066              1.0645             13.1140              9.6625             16.6629             13.0167         12.04841529         34.89380203         10.26741978                 NaN             55.8972             55.8805             79.4166         12.04841529      15888436460000       1684535742877          1115910144         34.89380203      15812447630000       6295148260557           133255168         11.46902404      15847430430000       1908538828849           248025088                 NaN                 NaN                 NaN                 NaN          4.59406768      15847422630000       1778571253698           218521600                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.08811010      15888408750000        441342563347           208113664                   6
       1466271309061              1.0667             13.2071              9.7417             16.6629             13.2167         11.47178553         38.78777466         10.93570685                 NaN             56.0139             55.9972             84.9991         11.47178553      15888725860000       1692925795455          1115910144         38.78777466      15812736600000       6321951079301           133718016         11.55008959      15847716830000       1917023352138           248115200                 NaN                 NaN                 NaN                 NaN          7.93032030      15847708910000       1782927515000           218562560                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.81237273      15888698150000        449131953314           208089088                   6
       1466271382059              0.9032             13.3696             10.1042             16.6629             13.3417         11.72230912         40.25600856         10.23972700                 NaN             57.5971             57.6804             75.3667         11.72230912      15889015480000       1701423613656          1115910144         40.25600856      15813025890000       6349709575294           134139904         11.24216441      15848003090000       1925620403376           248197120                 NaN                 NaN                 NaN                 NaN          3.66737602      15847995280000       1787214902946           218603520                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         13.01128364      15888987850000        457046196433           208175104                   6
       1466271455995              1.0333             13.4335             10.0875             16.6629             13.5500         11.37929182         37.46998850         11.46208658                 NaN             57.8971             57.9138             89.8098         11.37929182      15889304460000       1710058914889          1115910144         37.46998850      15813315270000       6379052222965           135081984         12.43743565      15848289710000       1934289051164           248279040                 NaN                 NaN                 NaN                 NaN          6.00811856      15848281830000       1792300318731           218779648                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         12.07634010      15889276810000        465245641870           208257024                   6
       1466271530062              1.0667             14.4696             12.1625             16.6629             14.5833         12.41783008         39.32936882          8.62837203                 NaN             58.9471             58.9471             98.1727         12.41783008      15889601080000       1719047898740          1116020736         39.32936882      15813612360000       6409990347362           135589888          9.55973207      15848582880000       1942462763249           248365056                 NaN                 NaN                 NaN                 NaN          9.68167878      15848575060000       1800080387673           218726400                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          7.69221418      15889573410000        473052814929           208347136                   7
       1466271605062              1.1333             13.8050             11.6875             16.9025             12.8250         10.99666015         38.06460010          9.52381418                 NaN             60.3126             60.3460             83.5468         10.99666015      15889897730000       1728242560786          1116020736         38.06460010      15813910130000       6438203540651           136056832          9.82652030      15848878120000       1949440936020           248430592                 NaN                 NaN                 NaN                 NaN          8.95772850      15848870260000       1807021093988           218800128                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.03603028      15889870030000        479615892947           208412672                   7
       1466271680063              1.0333             13.7758             12.0583             16.9025             12.3667         12.47903290         42.70772806          9.98076608                 NaN             61.3969             61.4469             66.8110         12.47903290      15890194750000       1737563459766          1116020736         42.70772806      15814208190000       6468696104911           137195520         10.26519959      15849172880000       1956710953515           248508416                 NaN                 NaN                 NaN                 NaN          8.26848367      15849165030000       1814217730714           218869760                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.23361467      15890167060000        486336432842           208490496                   7
       1466271755068              1.0333             14.0550             12.0042             16.9025             13.2583         17.18782217         37.86414684          9.21765343                 NaN             63.1468             63.1135             62.0737         17.18782217      15890491800000       1746934544707          1116020736         37.86414684      15814506290000       6499105189920           137715712          8.52041660      15849467630000       1964034452104           248573952                 NaN                 NaN                 NaN                 NaN          9.31367980      15849459850000       1821441169305           218947584                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN         10.01289732      15890464140000        493108065118           208560128                   7
       1466271830097              1.0000             13.8550             11.7792             16.9025             12.8833         12.56849104         44.87803504          9.65440399                 NaN             62.1636             62.1802             74.2804         12.56849104      15890788670000       1756379326422          1116020736         44.87803504      15814804270000       6529251792032           138883072          8.42788437      15849762480000       1971420553277           248651776                 NaN                 NaN                 NaN                 NaN         10.74379533      15849754640000       1828690999846           219017216                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.12511450      15890761030000        500054566679           208637952                   7
       1466271905067              1.1000             13.9814             12.1417             16.9025             12.9000         14.39534005         45.74241240         10.14391100                 NaN             62.8958             62.8791             67.8513         14.39534005      15891085390000       1765994014127          1116020736         45.74241240      15815100520000       6562607316405           139268096         11.16212131      15850057500000       1978837144271           248721408                 NaN                 NaN                 NaN                 NaN          9.19351220      15850049590000       1836083363966           219095040                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.78168729      15891057630000        507053088677           208707584                   7
       1466271980066              0.9333             14.1286             12.2583             16.9025             13.2250         11.89767216         47.68983010          9.40466496                 NaN             64.9301             64.9968             63.8285         11.89767216      15891382330000       1775692738783          1116020736         47.68983010      15815396450000       6596752417640           139841536         10.03370185      15850351940000       1986434525515           248803328                 NaN                 NaN                 NaN                 NaN          9.98444010      15850344000000       1843504296513           219164672                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.09309804      15891354700000        514164910147           208789504                   7
       1466272055069              1.2000             14.0994             12.2958             16.9025             13.1000         14.32781067         39.60461990         10.10305248                 NaN             64.8457             64.7957             62.5561         14.32781067      15891679020000       1785632090626          1116020736         39.60461990      15815693150000       6630752984294           140374016         10.38971155      15850646150000       1994106734162           248877056                 NaN                 NaN                 NaN                 NaN          9.31968051      15850638330000       1850985100155           219246592                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN                 NaN          9.16852972      15891651430000        521256772852           208859136                   7
